horizon_hours,node,station,region,mean_error,mae
12,106,Rushan,5,0.26243823766708374,13.555381774902344
12,107,Wujiang,0,-2.5520753860473633,14.515435218811035
12,108,Taicang,0,-0.3910910189151764,13.268171310424805
12,109,Jurong,0,3.2381651401519775,16.484420776367188
12,110,Jiangyin,0,-2.7513368129730225,16.401382446289062
12,111,Yixing,0,-0.1982135772705078,13.258453369140625
12,112,Jintan,0,-0.7065127491950989,13.51500415802002
12,113,Liyang,0,-1.9907578229904175,15.569016456604004
12,114,Linan,0,-0.36448097229003906,14.667899131774902
12,115,Fuyang,0,3.190037250518799,15.607808113098145
12,116,Yiwu,0,-2.1857621669769287,12.13642406463623
12,117,Xinyang,7,1.416515588760376,15.284157752990723
12,118,Zhoukou,2,1.7505358457565308,19.425270080566406
12,119,Jincheng,2,6.296194076538086,24.449495315551758
12,120,Shuozhou,6,4.082076549530029,20.43988037109375
12,121,Jinzhong,6,3.7986106872558594,20.58208656311035
12,122,Yuncheng,1,4.057625770568848,21.61246681213379
12,123,Xinzhou,6,6.946128845214844,21.52766227722168
12,124,Lu:liang,6,6.887868404388428,19.0694580078125
12,125,Wuhai,3,4.744589805603027,17.0661678314209
12,126,Bayannaoer,3,2.7370848655700684,16.03097152709961
12,127,Wulanchabu,6,0.48963961005210876,11.820018768310547
12,128,Alashanmeng,3,4.075785160064697,12.10622787475586
12,129,Chaoyang,5,7.176227569580078,19.754926681518555
12,130,Bangbu,0,1.7540159225463867,16.561229705810547
12,131,Huainan,0,6.232119560241699,16.88582420349121
12,132,Huaibei,2,5.895057201385498,19.017379760742188
12,133,Tongling,0,2.6008429527282715,14.04887866973877
12,134,Anqing,0,3.9485182762145996,15.613677024841309
12,135,Huangshan,0,-0.5878790020942688,10.293052673339844
12,136,Chuzhou,0,1.0855450630187988,15.733396530151367
12,137,Liuan,0,0.5750800967216492,13.450908660888672
12,138,Chizhou,0,8.29925537109375,15.607564926147461
12,139,Xuancheng,0,1.5369917154312134,14.756706237792969
12,140,Jingdezhen,0,0.07789263874292374,11.304044723510742
12,141,Yingtan,0,0.6192516088485718,9.777741432189941
12,142,Shangrao,0,1.0893821716308594,10.456720352172852
12,143,Hebi,2,1.5209224224090576,18.13007926940918
12,144,Xinxiang,2,-3.965578556060791,19.352811813354492
12,145,Puyang,2,2.7791850566864014,23.02115249633789
12,146,Xuchang,2,1.7186639308929443,22.05523681640625
12,147,Luohe,2,1.3061246871948242,20.419740676879883
12,148,Nanyang,7,1.3829625844955444,17.40787696838379
12,149,Shangqiu,2,1.7452524900436401,18.473466873168945
12,150,Zhumadian,2,1.7294305562973022,17.084774017333984
12,151,Huangshi,7,-2.646188974380493,13.826233863830566
12,152,Shiyan,1,0.9593448638916016,10.112359046936035
12,153,Xiangfan,7,2.5643365383148193,20.370010375976562
12,154,Ezhou,7,-0.7181389331817627,14.55285358428955
12,155,Jingmen,7,0.27862992882728577,15.20661449432373
12,156,Xiaogan,7,1.1728607416152954,12.857749938964844
12,157,Huanggang,7,0.3010411858558655,15.47124195098877
12,158,Xianning,7,1.3519412279129028,12.23835563659668
12,159,Suizhou,7,-0.15180307626724243,13.310989379882812
12,160,Enshizhou,7,-0.9659494757652283,9.777361869812012
12,161,Yiyang,7,1.6932429075241089,11.9313383102417
12,162,Xiangxizhou,7,0.81443852186203,10.625045776367188
12,163,Guangyuan,4,1.8063582181930542,8.615853309631348
12,164,Suining,4,-0.6589898467063904,9.133413314819336
12,165,Neijiang,4,-1.5870674848556519,13.464734077453613
12,166,Leshan,4,0.8479203581809998,14.67800235748291
12,167,Meishan,4,-1.6492701768875122,13.051755905151367
12,168,Guangan,4,-1.9800775051116943,9.759195327758789
12,169,Dazhou,4,-2.047823667526245,12.864547729492188
12,170,Yaan,4,3.510329484939575,15.515750885009766
12,171,Ziyang,4,-1.7600312232971191,8.96322250366211
12,172,Hanzhong,1,1.624939203262329,14.011612892150879
12,173,Ankang,1,-0.4318534731864929,10.273536682128906
12,174,Shangluo,1,2.3382375240325928,9.898117065429688
12,175,Baiyin,3,2.941460609436035,13.778824806213379
12,176,Tianshui,3,3.469170570373535,12.356776237487793
12,177,Pingliang,3,0.7402937412261963,12.534584045410156
12,178,Qingyang,1,4.661137104034424,12.160048484802246
12,179,Dingxi,3,3.7176008224487305,13.258830070495605
12,180,Linxiazhou,3,6.301011085510254,16.5770320892334
12,181,Wuzhong,3,4.006991863250732,17.32111167907715
12,182,Zhongwei,3,3.660196304321289,15.99780559539795
12,183,Guyuan,3,4.176918029785156,13.424766540527344
24,0,Beijing,6,-4.340597152709961,25.97756004333496
24,1,Tianjin,5,2.909787654876709,25.37281036376953
24,2,Shijiazhuang,6,2.4559624195098877,30.65933609008789
24,3,Tangshan,5,1.1842323541641235,26.597505569458008
24,4,Qinhuangdao,5,3.567492961883545,19.82679557800293
24,5,Handan,2,8.19131088256836,30.70364761352539
24,6,Baoding,6,3.2131128311157227,34.62345504760742
24,7,Zhangjiakou,6,3.4201929569244385,13.790712356567383
24,8,Chengde,5,1.535309910774231,13.01634693145752
24,9,Langfang,5,0.6720278263092041,25.461227416992188
24,10,Cangzhou,5,5.955966949462891,24.617979049682617
24,11,Hengshui,2,0.6560598015785217,29.739105224609375
24,12,Xingtai,2,2.017268419265747,28.773195266723633
24,13,Taiyuan,6,8.170108795166016,26.624244689941406
24,14,Huhehaote,6,5.988818168640137,18.566068649291992
24,15,Dalian,5,0.15169735252857208,15.609659194946289
24,16,Shanghai,0,-3.3407421112060547,15.89362907409668
24,17,Nanjing,0,-3.7695248126983643,15.717358589172363
24,18,Suzhou,0,-1.2416901588439941,14.448389053344727
24,19,Nantong,0,-4.119016647338867,15.522744178771973
24,20,Lianyungang,5,0.5811389684677124,18.28057289123535
24,21,Xuzhou,2,7.419424057006836,21.615400314331055
24,22,Yangzhou,0,2.4806067943573,18.3792667388916
24,23,Wuxi,0,-4.048588752746582,15.752823829650879
24,24,Changzhou,0,-1.995652198791504,16.710420608520508
24,25,Zhenjiang,0,1.9533189535140991,18.92978858947754
24,26,Taizhou,0,-1.5094789266586304,12.432855606079102
24,27,Huaian,0,1.1896018981933594,18.545068740844727
24,28,Yancheng,0,2.492887020111084,16.879621505737305
24,29,Suqian,0,2.764017105102539,19.182064056396484
24,30,Hangzhou,0,-2.044445037841797,14.668252944946289
24,31,Ningbo,0,-1.1622273921966553,15.246345520019531
24,32,Shaoxing,0,-1.7850315570831299,17.292320251464844
24,33,Huzhou,0,-3.482133150100708,16.54627799987793
24,34,Jiaxing,0,-2.595463991165161,15.082247734069824
24,35,Jinhua,0,-2.7766008377075195,14.854720115661621
24,36,Quzhou,0,0.2463541030883789,13.85586929321289
24,37,Lishui,0,-1.0319494009017944,13.069201469421387
24,38,Hefei,0,-0.2070038616657257,17.235618591308594
24,39,Nanchang,7,0.9502272605895996,13.299891471862793
24,40,Jinan,5,-3.245229721069336,23.54286766052246
24,41,Qingdao,5,-1.090462327003479,17.1897029876709
24,42,Zhengzhou,2,-0.3120661675930023,24.39661979675293
24,43,Wuhan,7,-1.699989676475525,15.98408031463623
24,44,Zhangsha,7,2.156665802001953,17.649105072021484
24,45,Zhongqing,4,-2.781373977661133,12.194695472717285
24,46,Chengdou,4,-0.7219340205192566,16.285320281982422
24,47,Xian,1,7.033849239349365,22.908145904541016
24,48,Lanzhou,3,1.9490272998809814,14.07681941986084
24,49,Yinchuan,3,2.2817280292510986,15.502676963806152
24,50,Baotou,6,4.201904296875,19.185518264770508
24,51,Eerduosi,6,2.940518379211426,11.268798828125
24,52,Huludao,5,4.611127853393555,20.547027587890625
24,53,Laiwu,5,-2.292813777923584,24.135488510131836
24,54,Linyi,5,-1.7058056592941284,20.861923217773438
24,55,Liaocheng,2,-3.6606667041778564,27.4252986907959
24,56,Binzhou,5,0.5666958093643188,26.204500198364258
24,57,Zibo,5,-3.7300570011138916,22.967937469482422
24,58,Zaozhuang,2,-3.9676215648651123,21.229734420776367
24,59,Yantai,5,-1.6780016422271729,14.483030319213867
24,60,Weifang,5,-0.41829347610473633,23.85922622680664
24,61,Jining,2,-3.6502156257629395,19.292125701904297
24,62,Taian,2,-1.4003934860229492,20.68521499633789
24,63,Rizhao,5,-1.975625991821289,20.387767791748047
24,64,Dongying,5,-3.7197320461273193,27.500051498413086
24,65,Heze,2,-0.44909027218818665,25.234529495239258
24,66,Datong,6,4.024704456329346,15.55384635925293
24,67,Zhangzhi,2,1.823449730873108,22.17243003845215
24,68,Linfen,1,11.550759315490723,27.68976593017578
24,69,Yangquan,6,4.232065677642822,21.529293060302734
24,70,Jinzhou,5,1.6038047075271606,20.06499481201172
24,71,Wuhu,0,-0.9637664556503296,16.589252471923828
24,72,Maanshan,0,-1.8271596431732178,15.714757919311523
24,73,Jiujiang,7,1.5116171836853027,12.580527305603027
24,74,Luoyang,2,5.56248664855957,24.0595760345459
24,75,Anyang,2,3.7195017337799072,27.88857078552246
24,76,Kaifeng,2,4.7188873291015625,26.218360900878906
24,77,Jiaozuo,2,2.2705845832824707,23.0403995513916
24,78,Pingdingshan,2,1.490600824356079,20.970951080322266
24,79,Sanmenxia,1,2.138225793838501,22.591779708862305
24,80,Yichang,7,-0.03753494471311569,16.373050689697266
24,81,Jingzhou,7,0.6145980358123779,15.34919261932373
24,82,Yueyang,7,2.669593095779419,14.207252502441406
24,83,Changde,7,0.5839330554008484,13.683954238891602
24,84,Zhangjiajie,7,-0.4074614942073822,12.475846290588379
24,85,Mianyang,4,2.0264339447021484,14.01574993133545
24,86,Yibin,4,1.4169836044311523,16.477968215942383
24,87,Luzhou,4,-2.0576584339141846,13.85301399230957
24,88,Zigong,4,0.9548667073249817,18.88215446472168
24,89,Deyang,4,1.532407283782959,16.629121780395508
24,90,Nanchong,4,-2.4659037590026855,11.135041236877441
24,91,Xianyang,1,8.902335166931152,30.324419021606445
24,92,Tongchuan,1,1.9999951124191284,17.117080688476562
24,93,Yanan,1,4.086050987243652,15.576483726501465
24,94,Baoji,1,5.734516143798828,19.020662307739258
24,95,Weinan,1,4.0046234130859375,23.626708984375
24,96,Shizuishan,3,6.121469497680664,20.02964973449707
24,97,Zhangqiu,5,1.6495351791381836,25.282062530517578
24,98,Jimo,5,-0.9974947571754456,17.25033187866211
24,99,Jiaonan,5,1.3052606582641602,22.667081832885742
24,100,Jiaozhou,5,-1.9804571866989136,18.76689910888672
24,101,Laixi,5,0.4180956482887268,19.67138671875
24,102,Pingdu,5,-0.29787787795066833,22.907543182373047
24,103,Penglai,5,-0.3115505278110504,16.19484519958496
24,104,Zhaoyuan,5,-0.7087850570678711,19.893177032470703
24,105,Laizhou,5,-3.5390427112579346,17.921926498413086
24,106,Rushan,5,0.5274308323860168,14.45620346069336
24,107,Wujiang,0,-3.1775431632995605,15.789196968078613
24,108,Taicang,0,-0.33684685826301575,14.803750038146973
24,109,Jurong,0,3.951946973800659,17.946392059326172
24,110,Jiangyin,0,-2.5803580284118652,17.964624404907227
24,111,Yixing,0,-0.6136292815208435,14.946964263916016
24,112,Jintan,0,-1.4063838720321655,15.174032211303711
24,113,Liyang,0,-2.7914345264434814,17.449878692626953
24,114,Linan,0,-0.8331701159477234,15.622296333312988
24,115,Fuyang,0,4.364107131958008,17.27727508544922
24,116,Yiwu,0,-3.593127489089966,13.296920776367188
24,117,Xinyang,7,1.8061344623565674,17.109434127807617
24,118,Zhoukou,2,2.4351816177368164,21.518390655517578
24,119,Jincheng,2,8.40489387512207,25.777673721313477
24,120,Shuozhou,6,4.100122928619385,20.087299346923828
24,121,Jinzhong,6,6.401955604553223,22.314424514770508
24,122,Yuncheng,1,6.945866107940674,24.127355575561523
24,123,Xinzhou,6,9.987051010131836,24.40838623046875
24,124,Lu:liang,6,9.087054252624512,20.612619400024414
24,125,Wuhai,3,4.742835521697998,17.723073959350586
24,126,Bayannaoer,3,2.9925386905670166,17.037464141845703
24,127,Wulanchabu,6,-0.9256827235221863,13.248312950134277
24,128,Alashanmeng,3,4.37466287612915,12.736842155456543
24,129,Chaoyang,5,7.333561897277832,20.225181579589844
24,130,Bangbu,0,2.199462413787842,18.384300231933594
24,131,Huainan,0,8.377495765686035,19.042999267578125
24,132,Huaibei,2,8.049323081970215,21.621700286865234
24,133,Tongling,0,3.2933847904205322,15.188002586364746
24,134,Anqing,0,3.528576374053955,17.18564224243164
24,135,Huangshan,0,-2.1966469287872314,11.033319473266602
24,136,Chuzhou,0,0.4261212646961212,17.404136657714844
24,137,Liuan,0,0.8130834102630615,15.017790794372559
24,138,Chizhou,0,11.386815071105957,17.604318618774414
24,139,Xuancheng,0,1.8715789318084717,16.171659469604492
24,140,Jingdezhen,0,-0.7808816432952881,11.502374649047852
24,141,Yingtan,0,0.36325404047966003,10.843507766723633
24,142,Shangrao,0,0.6443771123886108,11.138279914855957
24,143,Hebi,2,2.9243502616882324,20.49103355407715
24,144,Xinxiang,2,-3.098985433578491,21.52667236328125
24,145,Puyang,2,5.281435966491699,25.879350662231445
24,146,Xuchang,2,2.859764337539673,23.62152099609375
24,147,Luohe,2,1.5923426151275635,22.80475616455078
24,148,Nanyang,7,2.0348806381225586,20.101709365844727
24,149,Shangqiu,2,2.0266342163085938,21.06389045715332
24,150,Zhumadian,2,1.9458671808242798,19.070837020874023
24,151,Huangshi,7,-2.184490203857422,14.959731101989746
24,152,Shiyan,1,1.1512367725372314,12.129150390625
24,153,Xiangfan,7,5.291074275970459,22.57428741455078
24,154,Ezhou,7,-0.5975579023361206,15.836989402770996
24,155,Jingmen,7,-0.02197061851620674,16.913660049438477
24,156,Xiaogan,7,0.31176379323005676,14.302371978759766
24,157,Huanggang,7,0.9519850611686707,16.68170166015625
24,158,Xianning,7,1.4407488107681274,13.565990447998047
24,159,Suizhou,7,-0.5763881206512451,14.763443946838379
24,160,Enshizhou,7,-0.28633788228034973,10.948695182800293
24,161,Yiyang,7,2.867302656173706,12.922038078308105
24,162,Xiangxizhou,7,-0.10820503532886505,11.523788452148438
24,163,Guangyuan,4,1.3555946350097656,9.348989486694336
24,164,Suining,4,-1.6895108222961426,10.006356239318848
24,165,Neijiang,4,-0.8488631248474121,13.778220176696777
24,166,Leshan,4,2.2464993000030518,16.22623062133789
24,167,Meishan,4,-1.5561578273773193,14.307461738586426
24,168,Guangan,4,-2.936065196990967,10.83517074584961
24,169,Dazhou,4,-1.7403968572616577,13.304421424865723
24,170,Yaan,4,5.166608810424805,15.938834190368652
24,171,Ziyang,4,-3.1506447792053223,10.193530082702637
24,172,Hanzhong,1,3.8736345767974854,14.710185050964355
24,173,Ankang,1,-0.04435538500547409,10.907147407531738
24,174,Shangluo,1,2.6171417236328125,11.329451560974121
24,175,Baiyin,3,3.098590612411499,15.150795936584473
24,176,Tianshui,3,2.9947991371154785,12.901611328125
24,177,Pingliang,3,0.3251798450946808,13.129508018493652
24,178,Qingyang,1,4.8438920974731445,13.126993179321289
24,179,Dingxi,3,3.5785200595855713,13.272449493408203
24,180,Linxiazhou,3,6.861978054046631,16.941499710083008
24,181,Wuzhong,3,3.996786594390869,18.79707908630371
24,182,Zhongwei,3,3.69999623298645,17.526443481445312
24,183,Guyuan,3,3.830970525741577,13.38473129272461
36,0,Beijing,6,-4.370668411254883,28.20734214782715
36,1,Tianjin,5,2.444279670715332,27.25539207458496
36,2,Shijiazhuang,6,2.826808214187622,33.42255783081055
36,3,Tangshan,5,1.1071192026138306,28.34103012084961
36,4,Qinhuangdao,5,4.111261367797852,21.36050796508789
36,5,Handan,2,8.751043319702148,33.47018051147461
36,6,Baoding,6,3.2399849891662598,37.00588607788086
36,7,Zhangjiakou,6,3.8984711170196533,15.034321784973145
36,8,Chengde,5,2.170945405960083,14.108907699584961
36,9,Langfang,5,0.5850652456283569,27.049997329711914
36,10,Cangzhou,5,5.8343729972839355,26.352977752685547
36,11,Hengshui,2,-0.3085188567638397,32.73409652709961
36,12,Xingtai,2,1.7832727432250977,32.098663330078125
36,13,Taiyuan,6,9.690380096435547,27.817428588867188
36,14,Huhehaote,6,6.703980922698975,19.440462112426758
36,15,Dalian,5,0.3689897358417511,16.918170928955078
36,16,Shanghai,0,-3.856131076812744,17.424171447753906
36,17,Nanjing,0,-4.369815826416016,16.926610946655273
36,18,Suzhou,0,-0.8008623719215393,15.909027099609375
36,19,Nantong,0,-4.902373313903809,16.50657844543457
36,20,Lianyungang,5,0.6814740896224976,19.690275192260742
36,21,Xuzhou,2,7.720316410064697,23.130643844604492
36,22,Yangzhou,0,3.149258852005005,19.6389102935791
36,23,Wuxi,0,-4.797286033630371,17.27714729309082
36,24,Changzhou,0,-2.1805875301361084,17.907791137695312
36,25,Zhenjiang,0,2.3514297008514404,20.192350387573242
36,26,Taizhou,0,-1.4940751791000366,13.693066596984863
36,27,Huaian,0,1.3387409448623657,20.1826171875
36,28,Yancheng,0,3.0102670192718506,18.32745933532715
36,29,Suqian,0,3.1456151008605957,20.84004020690918
36,30,Hangzhou,0,-2.232882022857666,15.61077880859375
36,31,Ningbo,0,-1.2310774326324463,16.11062240600586
36,32,Shaoxing,0,-2.4493870735168457,18.59693717956543
36,33,Huzhou,0,-3.615971088409424,17.687564849853516
36,34,Jiaxing,0,-3.023344039916992,16.133760452270508
36,35,Jinhua,0,-2.8741769790649414,15.98800277709961
36,36,Quzhou,0,0.913689136505127,14.953176498413086
36,37,Lishui,0,-0.739366352558136,14.016603469848633
36,38,Hefei,0,0.3016553223133087,18.411611557006836
36,39,Nanchang,7,1.7240774631500244,14.521138191223145
36,40,Jinan,5,-4.348624229431152,25.062801361083984
36,41,Qingdao,5,-1.0759474039077759,18.398988723754883
36,42,Zhengzhou,2,-1.5055029392242432,26.90684700012207
36,43,Wuhan,7,-2.0247952938079834,17.52318000793457
36,44,Zhangsha,7,2.337761640548706,18.91607093811035
36,45,Zhongqing,4,-2.8377084732055664,13.914023399353027
36,46,Chengdou,4,-1.150765061378479,17.926227569580078
36,47,Xian,1,7.475220203399658,25.13981056213379
36,48,Lanzhou,3,3.329171895980835,15.037337303161621
36,49,Yinchuan,3,2.3650009632110596,16.520082473754883
36,50,Baotou,6,4.5108232498168945,19.980356216430664
36,51,Eerduosi,6,3.4429333209991455,12.649630546569824
36,52,Huludao,5,4.9778642654418945,21.73970603942871
36,53,Laiwu,5,-2.156587600708008,25.990415573120117
36,54,Linyi,5,-2.341350793838501,23.23880958557129
36,55,Liaocheng,2,-5.172591686248779,29.699234008789062
36,56,Binzhou,5,0.26898351311683655,28.06953239440918
36,57,Zibo,5,-4.590913772583008,24.70638084411621
36,58,Zaozhuang,2,-5.641655445098877,23.90260887145996
36,59,Yantai,5,-1.5430207252502441,15.60960865020752
36,60,Weifang,5,-0.7901433706283569,25.320032119750977
36,61,Jining,2,-5.077293395996094,21.2117977142334
36,62,Taian,2,-0.984661340713501,22.226835250854492
36,63,Rizhao,5,-2.323716640472412,22.6763916015625
36,64,Dongying,5,-5.15387487411499,29.544662475585938
36,65,Heze,2,-2.172116279602051,27.229290008544922
36,66,Datong,6,4.925487518310547,16.627653121948242
36,67,Zhangzhi,2,1.999627709388733,23.874059677124023
36,68,Linfen,1,13.381820678710938,29.498950958251953
36,69,Yangquan,6,5.845186233520508,23.109718322753906
36,70,Jinzhou,5,1.4706475734710693,21.10795783996582
36,71,Wuhu,0,-0.7532005906105042,17.53558921813965
36,72,Maanshan,0,-1.6027036905288696,16.43973159790039
36,73,Jiujiang,7,2.433133125305176,13.746893882751465
36,74,Luoyang,2,5.733170986175537,25.953372955322266
36,75,Anyang,2,3.2415006160736084,30.72671127319336
36,76,Kaifeng,2,4.661364555358887,27.643362045288086
36,77,Jiaozuo,2,3.015631675720215,25.091217041015625
36,78,Pingdingshan,2,0.6224382519721985,22.36932373046875
36,79,Sanmenxia,1,2.1673424243927,24.509815216064453
36,80,Yichang,7,-0.5971649289131165,18.426498413085938
36,81,Jingzhou,7,0.6874598264694214,16.616178512573242
36,82,Yueyang,7,3.2234151363372803,15.58632755279541
36,83,Changde,7,0.9695075750350952,14.868700981140137
36,84,Zhangjiajie,7,-1.0107847452163696,13.978232383728027
36,85,Mianyang,4,2.6825547218322754,15.389790534973145
36,86,Yibin,4,1.949629783630371,18.659832000732422
36,87,Luzhou,4,-2.8355605602264404,15.945820808410645
36,88,Zigong,4,1.3708698749542236,20.684951782226562
36,89,Deyang,4,1.8154038190841675,17.738065719604492
36,90,Nanchong,4,-2.769440174102783,12.534013748168945
36,91,Xianyang,1,9.278695106506348,32.604736328125
36,92,Tongchuan,1,2.797595739364624,19.604934692382812
36,93,Yanan,1,4.425337791442871,17.577543258666992
36,94,Baoji,1,5.8782758712768555,21.20201301574707
36,95,Weinan,1,4.011136054992676,25.216745376586914
36,96,Shizuishan,3,6.473756790161133,20.840970993041992
36,97,Zhangqiu,5,1.336737036705017,26.559160232543945
36,98,Jimo,5,-0.6520616412162781,18.315044403076172
36,99,Jiaonan,5,1.5298447608947754,24.3486328125
36,100,Jiaozhou,5,-1.9092282056808472,19.99126434326172
36,101,Laixi,5,0.9705945253372192,20.667627334594727
36,102,Pingdu,5,-0.34939494729042053,24.0762939453125
36,103,Penglai,5,0.23873445391654968,17.349184036254883
36,104,Zhaoyuan,5,-0.3086315393447876,21.016345977783203
36,105,Laizhou,5,-3.7914421558380127,19.19527244567871
36,106,Rushan,5,1.1972824335098267,15.350407600402832
36,107,Wujiang,0,-3.6211583614349365,16.89968490600586
36,108,Taicang,0,-0.2560390532016754,16.246496200561523
36,109,Jurong,0,5.016873836517334,19.26767349243164
36,110,Jiangyin,0,-2.867415189743042,19.285297393798828
36,111,Yixing,0,-0.15803158283233643,16.105566024780273
36,112,Jintan,0,-1.1444361209869385,16.276111602783203
36,113,Liyang,0,-2.8423233032226562,18.368846893310547
36,114,Linan,0,-1.1476528644561768,16.45596694946289
36,115,Fuyang,0,5.558358192443848,18.915660858154297
36,116,Yiwu,0,-3.7663981914520264,14.233195304870605
36,117,Xinyang,7,1.4143471717834473,18.669979095458984
36,118,Zhoukou,2,1.8369332551956177,23.640216827392578
36,119,Jincheng,2,9.747100830078125,27.948875427246094
36,120,Shuozhou,6,4.609112739562988,21.571828842163086
36,121,Jinzhong,6,7.152856826782227,23.313508987426758
36,122,Yuncheng,1,7.992915153503418,26.53021812438965
36,123,Xinzhou,6,11.366649627685547,26.431310653686523
36,124,Lu:liang,6,10.352621078491211,22.122568130493164
36,125,Wuhai,3,5.080639839172363,18.86907958984375
36,126,Bayannaoer,3,2.5011587142944336,18.22340965270996
36,127,Wulanchabu,6,-0.9700970649719238,13.969613075256348
36,128,Alashanmeng,3,4.450064659118652,14.04068374633789
36,129,Chaoyang,5,8.482976913452148,21.809350967407227
36,130,Bangbu,0,2.732931613922119,19.698904037475586
36,131,Huainan,0,10.595612525939941,21.16175079345703
36,132,Huaibei,2,9.601542472839355,23.305078506469727
36,133,Tongling,0,4.641685962677002,16.518184661865234
36,134,Anqing,0,4.739973545074463,18.224925994873047
36,135,Huangshan,0,-1.7727513313293457,12.08707332611084
36,136,Chuzhou,0,1.0157462358474731,18.420053482055664
36,137,Liuan,0,1.4124317169189453,16.180917739868164
36,138,Chizhou,0,13.954765319824219,19.546499252319336
36,139,Xuancheng,0,2.7439615726470947,16.902862548828125
36,140,Jingdezhen,0,-0.09254501014947891,12.577478408813477
36,141,Yingtan,0,0.9773463010787964,11.80424976348877
36,142,Shangrao,0,1.6937445402145386,12.307135581970215
36,143,Hebi,2,2.551513433456421,22.854883193969727
36,144,Xinxiang,2,-4.301905632019043,24.133169174194336
36,145,Puyang,2,5.239757537841797,28.076818466186523
36,146,Xuchang,2,2.6964056491851807,25.227893829345703
36,147,Luohe,2,0.4250795543193817,25.341087341308594
36,148,Nanyang,7,1.9708213806152344,21.98073387145996
36,149,Shangqiu,2,1.2875299453735352,22.610979080200195
36,150,Zhumadian,2,1.498843789100647,21.00304412841797
36,151,Huangshi,7,-2.1360011100769043,16.21613883972168
36,152,Shiyan,1,0.6426756381988525,13.361812591552734
36,153,Xiangfan,7,4.918224811553955,24.12883186340332
36,154,Ezhou,7,-0.2074446827173233,17.097810745239258
36,155,Jingmen,7,-1.1570621728897095,18.483930587768555
36,156,Xiaogan,7,0.8674740791320801,15.457895278930664
36,157,Huanggang,7,1.4144058227539062,17.900131225585938
36,158,Xianning,7,1.6264348030090332,14.980901718139648
36,159,Suizhou,7,-0.6038209199905396,16.300949096679688
36,160,Enshizhou,7,-0.32066819071769714,12.487956047058105
36,161,Yiyang,7,3.4446303844451904,14.12187671661377
36,162,Xiangxizhou,7,0.054283544421195984,13.10569953918457
36,163,Guangyuan,4,1.756600260734558,10.404719352722168
36,164,Suining,4,-1.4546406269073486,11.374629020690918
36,165,Neijiang,4,-1.0160119533538818,15.58497142791748
36,166,Leshan,4,3.3513193130493164,17.795223236083984
36,167,Meishan,4,-2.64961314201355,16.085193634033203
36,168,Guangan,4,-3.472888231277466,12.253520011901855
36,169,Dazhou,4,-1.713897466659546,14.676178932189941
36,170,Yaan,4,5.37990665435791,16.998706817626953
36,171,Ziyang,4,-2.8531699180603027,11.240509986877441
36,172,Hanzhong,1,3.675844192504883,16.84036636352539
36,173,Ankang,1,-0.0652393028140068,12.626608848571777
36,174,Shangluo,1,2.7553365230560303,13.129926681518555
36,175,Baiyin,3,3.637237787246704,16.08844757080078
36,176,Tianshui,3,3.091723918914795,13.857588768005371
36,177,Pingliang,3,-0.7178240418434143,15.153374671936035
36,178,Qingyang,1,5.316848278045654,14.641268730163574
36,179,Dingxi,3,4.161604404449463,14.892801284790039
36,180,Linxiazhou,3,7.413288116455078,18.282333374023438
36,181,Wuzhong,3,3.803762912750244,19.97823715209961
36,182,Zhongwei,3,3.247354030609131,18.938440322875977
36,183,Guyuan,3,4.174274444580078,14.553254127502441
48,0,Beijing,6,-2.699321746826172,27.853147506713867
48,1,Tianjin,5,3.5659615993499756,27.96317481994629
48,2,Shijiazhuang,6,4.612817764282227,33.67654800415039
48,3,Tangshan,5,2.7037086486816406,28.63568115234375
48,4,Qinhuangdao,5,5.2752814292907715,21.637882232666016
48,5,Handan,2,9.78199291229248,33.72776794433594
48,6,Baoding,6,5.470917701721191,37.35066604614258
48,7,Zhangjiakou,6,3.6926445960998535,15.015055656433105
48,8,Chengde,5,2.3788862228393555,14.118722915649414
48,9,Langfang,5,1.878144383430481,27.394287109375
48,10,Cangzhou,5,7.694766521453857,26.688413619995117
48,11,Hengshui,2,2.138878583908081,33.03208923339844
48,12,Xingtai,2,3.339726209640503,31.978662490844727
48,13,Taiyuan,6,10.202925682067871,27.80161476135254
48,14,Huhehaote,6,7.169395446777344,19.37809181213379
48,15,Dalian,5,-0.5340722799301147,17.835071563720703
48,16,Shanghai,0,-2.884613037109375,17.798280715942383
48,17,Nanjing,0,-3.7796781063079834,17.431148529052734
48,18,Suzhou,0,0.24867737293243408,16.371326446533203
48,19,Nantong,0,-3.8028621673583984,16.43726348876953
48,20,Lianyungang,5,2.0187125205993652,20.294902801513672
48,21,Xuzhou,2,9.06797981262207,24.12961196899414
48,22,Yangzhou,0,3.6232926845550537,20.048444747924805
48,23,Wuxi,0,-3.903080940246582,17.465484619140625
48,24,Changzhou,0,-1.2878272533416748,18.072858810424805
48,25,Zhenjiang,0,3.655583143234253,20.71649932861328
48,26,Taizhou,0,-0.7512486577033997,13.69677448272705
48,27,Huaian,0,2.5838701725006104,20.925312042236328
48,28,Yancheng,0,3.925602912902832,19.051244735717773
48,29,Suqian,0,4.53007698059082,21.63654899597168
48,30,Hangzhou,0,-2.0490424633026123,15.811131477355957
48,31,Ningbo,0,-0.49441832304000854,16.362844467163086
48,32,Shaoxing,0,-1.709999680519104,18.514394760131836
48,33,Huzhou,0,-2.9833638668060303,18.09187126159668
48,34,Jiaxing,0,-1.8355497121810913,16.550495147705078
