horizon_hours,node,station,region,mean_error,mae
12,110,Jiangyin,0,0.7816258668899536,16.23910140991211
12,111,Yixing,0,3.0994491577148438,12.9683256149292
12,112,Jintan,0,2.3979060649871826,13.343363761901855
12,113,Liyang,0,1.673441767692566,15.16144847869873
12,114,Linan,0,1.2263212203979492,14.370216369628906
12,115,Fuyang,0,6.536523818969727,15.769793510437012
12,116,Yiwu,0,0.29760614037513733,11.708189964294434
12,117,Xinyang,7,2.9813098907470703,15.114535331726074
12,118,Zhoukou,2,1.6071124076843262,19.299928665161133
12,119,Jincheng,2,3.849874258041382,23.86652183532715
12,120,Shuozhou,6,-3.3673441410064697,20.50176429748535
12,121,Jinzhong,6,0.16205783188343048,20.8590145111084
12,122,Yuncheng,1,3.5066919326782227,21.5054874420166
12,123,Xinzhou,6,2.4271790981292725,21.66741371154785
12,124,Lu:liang,6,3.2185094356536865,18.96310806274414
12,125,Wuhai,3,1.3620294332504272,17.156566619873047
12,126,Bayannaoer,3,-0.08413565903902054,16.343822479248047
12,127,Wulanchabu,6,-3.1679470539093018,12.41132926940918
12,128,Alashanmeng,3,0.9606490135192871,12.076871871948242
12,129,Chaoyang,5,3.9751758575439453,19.32746124267578
12,130,Bangbu,0,5.004066467285156,16.7293643951416
12,131,Huainan,0,10.125605583190918,17.69258689880371
12,132,Huaibei,2,9.581503868103027,19.646329879760742
12,133,Tongling,0,4.955676078796387,14.15187931060791
12,134,Anqing,0,6.783491611480713,15.892447471618652
12,135,Huangshan,0,0.9061385989189148,9.903351783752441
12,136,Chuzhou,0,4.048438549041748,15.735200881958008
12,137,Liuan,0,2.601060628890991,13.396549224853516
12,138,Chizhou,0,12.175592422485352,16.893278121948242
12,139,Xuancheng,0,4.150740146636963,14.62954044342041
12,140,Jingdezhen,0,3.4408934116363525,11.282092094421387
12,141,Yingtan,0,3.1954638957977295,9.74128532409668
12,142,Shangrao,0,3.6665549278259277,10.886786460876465
12,143,Hebi,2,1.6874136924743652,17.92898178100586
12,144,Xinxiang,2,-4.558356285095215,19.128360748291016
12,145,Puyang,2,3.6742725372314453,22.8686466217041
12,146,Xuchang,2,2.775272846221924,21.627670288085938
12,147,Luohe,2,0.8316236138343811,20.418581008911133
12,148,Nanyang,7,2.0740807056427,17.429250717163086
12,149,Shangqiu,2,1.339976191520691,18.34048843383789
12,150,Zhumadian,2,1.8231630325317383,17.060197830200195
12,151,Huangshi,7,0.9152737855911255,13.36232852935791
12,152,Shiyan,1,-0.8491266369819641,10.108892440795898
12,153,Xiangfan,7,3.179331064224243,20.52277183532715
12,154,Ezhou,7,2.0247802734375,14.490110397338867
12,155,Jingmen,7,1.043840765953064,15.28520679473877
12,156,Xiaogan,7,3.2186641693115234,12.910126686096191
12,157,Huanggang,7,3.085268020629883,15.443217277526855
12,158,Xianning,7,2.718209981918335,12.250781059265137
12,159,Suizhou,7,1.104259967803955,13.44915771484375
12,160,Enshizhou,7,-0.20867414772510529,10.006745338439941
12,161,Yiyang,7,4.457126140594482,12.326729774475098
12,162,Xiangxizhou,7,1.9602123498916626,10.536948204040527
12,163,Guangyuan,4,2.7744929790496826,8.968957901000977
12,164,Suining,4,0.35825657844543457,9.240190505981445
12,165,Neijiang,4,-1.161838173866272,13.444269180297852
12,166,Leshan,4,1.7280113697052002,14.483553886413574
12,167,Meishan,4,-1.8258771896362305,13.073322296142578
12,168,Guangan,4,-1.6986253261566162,9.715730667114258
12,169,Dazhou,4,-1.6813993453979492,12.801759719848633
12,170,Yaan,4,4.835228443145752,16.086463928222656
12,171,Ziyang,4,0.3798483908176422,8.593344688415527
12,172,Hanzhong,1,-0.5567818880081177,13.973103523254395
12,173,Ankang,1,-0.5786294937133789,10.117594718933105
12,174,Shangluo,1,-0.33345267176628113,9.881341934204102
12,175,Baiyin,3,-0.4569503366947174,14.23653507232666
12,176,Tianshui,3,-1.0459117889404297,12.827717781066895
12,177,Pingliang,3,-4.78390645980835,14.065237998962402
12,178,Qingyang,1,0.7870269417762756,11.7799711227417
12,179,Dingxi,3,0.7370805144309998,13.30123233795166
12,180,Linxiazhou,3,1.336503267288208,17.16428565979004
12,181,Wuzhong,3,1.1398874521255493,17.525041580200195
12,182,Zhongwei,3,-0.5353587865829468,16.577608108520508
12,183,Guyuan,3,0.9587048292160034,13.34124755859375
24,0,Beijing,6,-6.825113296508789,26.131486892700195
24,1,Tianjin,5,1.9173005819320679,25.248779296875
24,2,Shijiazhuang,6,-0.4317737817764282,30.729928970336914
24,3,Tangshan,5,-1.5462987422943115,26.459272384643555
24,4,Qinhuangdao,5,3.98588490486145,19.477645874023438
24,5,Handan,2,4.685352802276611,30.795455932617188
24,6,Baoding,6,-3.7165281772613525,35.69497299194336
24,7,Zhangjiakou,6,-0.3763400614261627,14.089802742004395
24,8,Chengde,5,-1.2772493362426758,13.172843933105469
24,9,Langfang,5,-2.97404146194458,25.528593063354492
24,10,Cangzhou,5,4.849398136138916,24.745155334472656
24,11,Hengshui,2,-1.9489296674728394,29.948331832885742
24,12,Xingtai,2,-2.1526882648468018,29.375776290893555
24,13,Taiyuan,6,-0.3606947958469391,27.115234375
24,14,Huhehaote,6,0.2758099436759949,18.14697265625
24,15,Dalian,5,2.747554063796997,15.691725730895996
24,16,Shanghai,0,-0.7069473266601562,14.978236198425293
24,17,Nanjing,0,-2.670771837234497,14.813353538513184
24,18,Suzhou,0,1.152591347694397,13.716877937316895
24,19,Nantong,0,-2.4467313289642334,14.639975547790527
24,20,Lianyungang,5,3.8191869258880615,18.197052001953125
24,21,Xuzhou,2,8.294386863708496,21.61344337463379
24,22,Yangzhou,0,3.8880391120910645,17.722780227661133
24,23,Wuxi,0,-2.2350239753723145,14.921062469482422
24,24,Changzhou,0,0.3533305525779724,15.815441131591797
24,25,Zhenjiang,0,4.259970188140869,18.114667892456055
24,26,Taizhou,0,0.6143100261688232,12.141975402832031
24,27,Huaian,0,3.270336627960205,18.225296020507812
24,28,Yancheng,0,5.790177345275879,16.989805221557617
24,29,Suqian,0,5.1703925132751465,19.295530319213867
24,30,Hangzhou,0,0.03529626876115799,14.120877265930176
24,31,Ningbo,0,1.9441028833389282,14.394043922424316
24,32,Shaoxing,0,1.7830774784088135,16.578699111938477
24,33,Huzhou,0,-0.8188698887825012,15.789673805236816
24,34,Jiaxing,0,-0.06265506148338318,14.279437065124512
24,35,Jinhua,0,-0.6448943018913269,14.508869171142578
24,36,Quzhou,0,3.220460891723633,13.876420974731445
24,37,Lishui,0,2.2183480262756348,12.82474422454834
24,38,Hefei,0,1.2977545261383057,16.853029251098633
24,39,Nanchang,7,4.598552227020264,13.70826244354248
24,40,Jinan,5,-6.858085632324219,24.405109405517578
24,41,Qingdao,5,0.344881534576416,16.831247329711914
24,42,Zhengzhou,2,-3.35225510597229,25.24601936340332
24,43,Wuhan,7,0.20456720888614655,15.71671199798584
24,44,Zhangsha,7,4.574831962585449,17.807588577270508
24,45,Zhongqing,4,-2.5956523418426514,12.166084289550781
24,46,Chengdou,4,-2.3095169067382812,17.214143753051758
24,47,Xian,1,3.3617310523986816,22.826082229614258
24,48,Lanzhou,3,-3.007167100906372,14.999906539916992
24,49,Yinchuan,3,-1.6459558010101318,16.011564254760742
24,50,Baotou,6,-0.6669971942901611,19.860567092895508
24,51,Eerduosi,6,0.31294214725494385,11.461888313293457
24,52,Huludao,5,5.329038143157959,20.544572830200195
24,53,Laiwu,5,-4.534491539001465,24.21956443786621
24,54,Linyi,5,-2.264434337615967,20.72563934326172
24,55,Liaocheng,2,-6.573391914367676,28.711435317993164
24,56,Binzhou,5,0.11523454636335373,26.418092727661133
24,57,Zibo,5,-6.1110734939575195,23.475875854492188
24,58,Zaozhuang,2,-6.021333694458008,21.55477523803711
24,59,Yantai,5,0.619906485080719,14.712801933288574
24,60,Weifang,5,0.4879421293735504,23.365087509155273
24,61,Jining,2,-4.403614044189453,19.301979064941406
24,62,Taian,2,-3.3255646228790283,19.987586975097656
24,63,Rizhao,5,-1.0163472890853882,20.02073860168457
24,64,Dongying,5,-2.362170934677124,27.0313720703125
24,65,Heze,2,-3.036916494369507,25.42902183532715
24,66,Datong,6,-0.634301483631134,15.848978042602539
24,67,Zhangzhi,2,-3.686997652053833,23.21917152404785
24,68,Linfen,1,8.114751815795898,27.65321922302246
24,69,Yangquan,6,0.33695006370544434,21.850393295288086
24,70,Jinzhou,5,0.6716639995574951,19.917457580566406
24,71,Wuhu,0,1.4698837995529175,16.097782135009766
24,72,Maanshan,0,0.9451937675476074,15.040029525756836
24,73,Jiujiang,7,3.855530261993408,12.774752616882324
24,74,Luoyang,2,2.407256841659546,23.2169189453125
24,75,Anyang,2,-0.2032904177904129,28.380882263183594
24,76,Kaifeng,2,4.11916446685791,25.847965240478516
24,77,Jiaozuo,2,-2.1342930793762207,23.094728469848633
24,78,Pingdingshan,2,-0.6963018774986267,20.998247146606445
24,79,Sanmenxia,1,-2.03733229637146,23.35471534729004
24,80,Yichang,7,-1.1833900213241577,16.75135612487793
24,81,Jingzhou,7,2.4994914531707764,15.369036674499512
24,82,Yueyang,7,4.689645290374756,14.1475248336792
24,83,Changde,7,3.6699421405792236,14.249293327331543
24,84,Zhangjiajie,7,-0.07227862626314163,12.646995544433594
24,85,Mianyang,4,1.5921151638031006,14.195679664611816
24,86,Yibin,4,0.30503812432289124,16.125173568725586
24,87,Luzhou,4,-3.2590999603271484,14.712718963623047
24,88,Zigong,4,-0.06244263797998428,19.564441680908203
24,89,Deyang,4,1.2926157712936401,16.880802154541016
24,90,Nanchong,4,-3.128950357437134,11.509424209594727
24,91,Xianyang,1,4.593016624450684,30.360553741455078
24,92,Tongchuan,1,-1.9629889726638794,17.407712936401367
24,93,Yanan,1,-1.0766997337341309,15.713356018066406
24,94,Baoji,1,0.593595027923584,18.969844818115234
24,95,Weinan,1,0.42168834805488586,23.55323600769043
24,96,Shizuishan,3,-0.43770092725753784,20.47532844543457
24,97,Zhangqiu,5,0.25926753878593445,25.17302894592285
24,98,Jimo,5,1.8301618099212646,16.589624404907227
24,99,Jiaonan,5,2.8897554874420166,22.12602424621582
24,100,Jiaozhou,5,0.7332845330238342,18.085599899291992
24,101,Laixi,5,1.6909972429275513,19.86663818359375
24,102,Pingdu,5,0.31365329027175903,22.992027282714844
24,103,Penglai,5,2.489039897918701,16.154008865356445
24,104,Zhaoyuan,5,1.260282039642334,19.65608787536621
24,105,Laizhou,5,-2.0279183387756348,17.239770889282227
24,106,Rushan,5,4.062291145324707,14.687915802001953
24,107,Wujiang,0,-0.8062403202056885,15.115347862243652
24,108,Taicang,0,3.653155565261841,14.563356399536133
24,109,Jurong,0,6.516911506652832,17.613304138183594
24,110,Jiangyin,0,-0.1163499504327774,17.436002731323242
24,111,Yixing,0,2.904491424560547,14.550125122070312
24,112,Jintan,0,1.1085880994796753,14.649078369140625
24,113,Liyang,0,0.06380532681941986,16.615020751953125
24,114,Linan,0,1.120830774307251,15.089913368225098
24,115,Fuyang,0,6.8563385009765625,17.34964370727539
24,116,Yiwu,0,-0.7488328814506531,12.825246810913086
24,117,Xinyang,7,2.1964011192321777,16.847553253173828
24,118,Zhoukou,2,0.6612731218338013,21.504188537597656
24,119,Jincheng,2,4.745011329650879,25.197174072265625
24,120,Shuozhou,6,-4.493678092956543,21.22694206237793
24,121,Jinzhong,6,-0.3871539533138275,22.418127059936523
24,122,Yuncheng,1,3.6164915561676025,24.087427139282227
24,123,Xinzhou,6,4.32000732421875,24.37510108947754
24,124,Lu:liang,6,4.290280342102051,20.268329620361328
24,125,Wuhai,3,-0.8388927578926086,18.23978614807129
24,126,Bayannaoer,3,-1.6804836988449097,17.982860565185547
24,127,Wulanchabu,6,-5.335326671600342,14.431599617004395
24,128,Alashanmeng,3,0.8727982044219971,12.911081314086914
24,129,Chaoyang,5,4.644672393798828,19.838533401489258
24,130,Bangbu,0,4.559518337249756,18.078683853149414
24,131,Huainan,0,11.576355934143066,19.39908790588379
24,132,Huaibei,2,10.77668285369873,21.925342559814453
24,133,Tongling,0,6.132229804992676,15.344480514526367
24,134,Anqing,0,7.1071319580078125,17.350915908813477
24,135,Huangshan,0,0.8317805528640747,10.817700386047363
24,136,Chuzhou,0,1.5198092460632324,16.81957244873047
24,137,Liuan,0,2.7734663486480713,15.02009391784668
24,138,Chizhou,0,15.763331413269043,19.839807510375977
24,139,Xuancheng,0,4.212547779083252,16.143278121948242
24,140,Jingdezhen,0,2.3319361209869385,11.629129409790039
24,141,Yingtan,0,3.4113566875457764,11.244704246520996
24,142,Shangrao,0,3.519368886947632,11.577953338623047
24,143,Hebi,2,0.597335934638977,20.04330825805664
24,144,Xinxiang,2,-6.784892559051514,22.273731231689453
24,145,Puyang,2,3.8570661544799805,25.756519317626953
24,146,Xuchang,2,1.965775489807129,23.45479965209961
24,147,Luohe,2,-0.46698734164237976,22.834848403930664
24,148,Nanyang,7,1.7693337202072144,19.986492156982422
24,149,Shangqiu,2,-0.7001014351844788,20.787233352661133
24,150,Zhumadian,2,0.6016203761100769,19.28700065612793
24,151,Huangshi,7,0.3145771920681,14.629677772521973
24,152,Shiyan,1,-0.27956128120422363,12.097532272338867
24,153,Xiangfan,7,3.654057025909424,22.380859375
24,154,Ezhou,7,1.7498071193695068,15.696537971496582
24,155,Jingmen,7,-0.37068358063697815,17.033859252929688
24,156,Xiaogan,7,2.2800490856170654,14.164257049560547
24,157,Huanggang,7,3.0405468940734863,16.71750831604004
24,158,Xianning,7,3.3622310161590576,13.746763229370117
24,159,Suizhou,7,0.435422420501709,14.579269409179688
24,160,Enshizhou,7,-1.2807973623275757,11.43729305267334
24,161,Yiyang,7,4.515978813171387,13.249504089355469
24,162,Xiangxizhou,7,1.4811341762542725,11.601226806640625
24,163,Guangyuan,4,1.729845404624939,9.777462005615234
24,164,Suining,4,-0.8178958892822266,10.195371627807617
24,165,Neijiang,4,-1.5734069347381592,14.126880645751953
24,166,Leshan,4,2.9084219932556152,16.169458389282227
24,167,Meishan,4,-3.01713490486145,15.18469524383545
24,168,Guangan,4,-3.109997034072876,11.257040977478027
24,169,Dazhou,4,-2.132117748260498,13.633766174316406
24,170,Yaan,4,5.467720985412598,16.480249404907227
24,171,Ziyang,4,-0.7458910346031189,10.311405181884766
24,172,Hanzhong,1,-0.5719122886657715,14.772809982299805
24,173,Ankang,1,-0.18139012157917023,11.116680145263672
24,174,Shangluo,1,-0.15545445680618286,11.524470329284668
24,175,Baiyin,3,-2.315109968185425,15.994829177856445
24,176,Tianshui,3,-2.0119452476501465,13.476550102233887
24,177,Pingliang,3,-6.017490386962891,15.188642501831055
24,178,Qingyang,1,0.5814048051834106,12.947871208190918
24,179,Dingxi,3,-0.8433804512023926,13.572997093200684
24,180,Linxiazhou,3,-0.27237948775291443,17.591535568237305
24,181,Wuzhong,3,-0.020816745236516,19.37995147705078
24,182,Zhongwei,3,-2.071399688720703,18.33484649658203
24,183,Guyuan,3,-0.7144721746444702,13.480701446533203
36,0,Beijing,6,-8.322576522827148,29.129899978637695
36,1,Tianjin,5,1.233901858329773,27.349794387817383
36,2,Shijiazhuang,6,-0.5432900190353394,33.345218658447266
36,3,Tangshan,5,-2.4811315536499023,28.708114624023438
36,4,Qinhuangdao,5,4.706515789031982,20.831851959228516
36,5,Handan,2,4.858298301696777,33.571231842041016
36,6,Baoding,6,-3.7987751960754395,37.89927291870117
36,7,Zhangjiakou,6,-0.895447850227356,15.624649047851562
36,8,Chengde,5,-2.0438997745513916,14.338435173034668
36,9,Langfang,5,-4.02382755279541,27.608976364135742
36,10,Cangzhou,5,4.615105152130127,26.708038330078125
36,11,Hengshui,2,-2.918058395385742,32.55364227294922
36,12,Xingtai,2,-2.617971420288086,32.419700622558594
36,13,Taiyuan,6,0.6350526213645935,28.074304580688477
36,14,Huhehaote,6,0.44671496748924255,19.13358497619629
36,15,Dalian,5,2.4197604656219482,16.87401580810547
36,16,Shanghai,0,-0.9147899150848389,16.170421600341797
36,17,Nanjing,0,-2.706498384475708,15.753119468688965
36,18,Suzhou,0,1.7375258207321167,15.092975616455078
36,19,Nantong,0,-2.8362646102905273,15.581007957458496
36,20,Lianyungang,5,4.662557601928711,19.588802337646484
36,21,Xuzhou,2,9.517687797546387,23.415637969970703
36,22,Yangzhou,0,4.817051887512207,19.133895874023438
36,23,Wuxi,0,-2.7200138568878174,16.21261215209961
36,24,Changzhou,0,-0.08264043182134628,17.06732940673828
36,25,Zhenjiang,0,4.677631378173828,19.451181411743164
36,26,Taizhou,0,0.9041012525558472,13.277290344238281
36,27,Huaian,0,3.949941635131836,20.12286949157715
36,28,Yancheng,0,6.432595252990723,18.436580657958984
36,29,Suqian,0,6.0163655281066895,20.92682647705078
36,30,Hangzhou,0,-0.4924603998661041,14.689176559448242
36,31,Ningbo,0,1.3931037187576294,15.249014854431152
36,32,Shaoxing,0,1.1894503831863403,17.64324951171875
36,33,Huzhou,0,-1.05087149143219,16.767072677612305
36,34,Jiaxing,0,-0.2881118357181549,15.09754753112793
36,35,Jinhua,0,-0.6235890984535217,15.440839767456055
36,36,Quzhou,0,3.773435354232788,14.886130332946777
36,37,Lishui,0,2.1214630603790283,13.811140060424805
36,38,Hefei,0,2.016441583633423,18.15251922607422
36,39,Nanchang,7,4.794299125671387,14.865971565246582
36,40,Jinan,5,-7.10621452331543,25.653352737426758
36,41,Qingdao,5,0.5667393803596497,18.00892448425293
36,42,Zhengzhou,2,-3.9718382358551025,27.335378646850586
36,43,Wuhan,7,0.02375951036810875,17.11479377746582
36,44,Zhangsha,7,5.020010948181152,18.742685317993164
36,45,Zhongqing,4,-2.769613027572632,13.794078826904297
36,46,Chengdou,4,-2.936040163040161,18.653268814086914
36,47,Xian,1,4.130681991577148,24.6512451171875
36,48,Lanzhou,3,-3.2013185024261475,16.1639404296875
36,49,Yinchuan,3,-2.8347232341766357,17.37116813659668
36,50,Baotou,6,-1.4070770740509033,20.7823486328125
36,51,Eerduosi,6,-0.9031233191490173,12.631791114807129
36,52,Huludao,5,5.330465793609619,22.012657165527344
36,53,Laiwu,5,-4.019689083099365,25.73105239868164
36,54,Linyi,5,-2.6422488689422607,22.705612182617188
36,55,Liaocheng,2,-6.452964782714844,30.42409324645996
36,56,Binzhou,5,0.17246009409427643,28.210359573364258
36,57,Zibo,5,-6.347310543060303,25.12478256225586
36,58,Zaozhuang,2,-6.2345194816589355,23.87656021118164
36,59,Yantai,5,0.8359621167182922,15.870192527770996
36,60,Weifang,5,1.1137994527816772,24.96575355529785
36,61,Jining,2,-4.699782371520996,20.82428550720215
36,62,Taian,2,-2.673320770263672,21.454668045043945
36,63,Rizhao,5,-1.0227872133255005,22.05809211730957
36,64,Dongying,5,-2.660454750061035,28.758277893066406
36,65,Heze,2,-2.911344528198242,27.103103637695312
36,66,Datong,6,-1.4283390045166016,17.110597610473633
36,67,Zhangzhi,2,-4.532379627227783,24.86487579345703
36,68,Linfen,1,8.80202579498291,28.767749786376953
36,69,Yangquan,6,-0.2131476253271103,23.118743896484375
36,70,Jinzhou,5,0.2854677736759186,21.290878295898438
36,71,Wuhu,0,1.9478070735931396,16.956073760986328
36,72,Maanshan,0,1.2724692821502686,15.792489051818848
36,73,Jiujiang,7,4.607418537139893,13.839632987976074
36,74,Luoyang,2,2.526780605316162,25.281517028808594
36,75,Anyang,2,0.31959086656570435,30.522825241088867
36,76,Kaifeng,2,4.459776401519775,26.945919036865234
36,77,Jiaozuo,2,-2.067005157470703,25.09815788269043
36,78,Pingdingshan,2,-1.0348103046417236,22.450912475585938
36,79,Sanmenxia,1,-2.7663111686706543,25.09421157836914
36,80,Yichang,7,-0.8370001912117004,18.542490005493164
36,81,Jingzhou,7,2.3442306518554688,16.523303985595703
36,82,Yueyang,7,5.232466220855713,15.448747634887695
36,83,Changde,7,3.2976341247558594,15.111489295959473
36,84,Zhangjiajie,7,-0.7999604940414429,14.066374778747559
36,85,Mianyang,4,1.514245867729187,15.587440490722656
36,86,Yibin,4,0.6463347673416138,18.103775024414062
36,87,Luzhou,4,-3.652531862258911,16.379886627197266
36,88,Zigong,4,1.038145661354065,21.236345291137695
36,89,Deyang,4,1.5261213779449463,17.98116683959961
36,90,Nanchong,4,-3.578044891357422,12.785059928894043
36,91,Xianyang,1,5.570801734924316,31.935693740844727
36,92,Tongchuan,1,-2.987247943878174,19.655860900878906
36,93,Yanan,1,-2.1214425563812256,17.92523956298828
36,94,Baoji,1,-0.029482973739504814,21.194053649902344
36,95,Weinan,1,0.8658354878425598,24.873485565185547
36,96,Shizuishan,3,-1.059104323387146,21.37797737121582
36,97,Zhangqiu,5,0.5410968661308289,26.357744216918945
36,98,Jimo,5,2.6816608905792236,17.80419158935547
36,99,Jiaonan,5,3.4771647453308105,23.59688377380371
36,100,Jiaozhou,5,0.7432070374488831,19.366559982299805
36,101,Laixi,5,2.375696897506714,21.16268539428711
36,102,Pingdu,5,1.2234447002410889,24.281997680664062
36,103,Penglai,5,2.8465983867645264,17.312280654907227
36,104,Zhaoyuan,5,1.7142918109893799,20.753551483154297
36,105,Laizhou,5,-2.4215707778930664,18.740951538085938
36,106,Rushan,5,4.315268516540527,15.763071060180664
36,107,Wujiang,0,-1.0043489933013916,15.778300285339355
36,108,Taicang,0,3.38792085647583,15.675924301147461
36,109,Jurong,0,7.8147735595703125,19.049560546875
36,110,Jiangyin,0,-0.011541821993887424,18.902605056762695
36,111,Yixing,0,3.2508912086486816,15.43913745880127
36,112,Jintan,0,1.3790730237960815,15.604147911071777
36,113,Liyang,0,-0.013095787726342678,17.40848159790039
36,114,Linan,0,0.8347209692001343,15.623835563659668
36,115,Fuyang,0,8.407081604003906,19.02130889892578
36,116,Yiwu,0,-0.9725746512413025,13.687902450561523
36,117,Xinyang,7,2.063955307006836,18.413972854614258
36,118,Zhoukou,2,0.6210497617721558,23.319427490234375
36,119,Jincheng,2,5.804686069488525,27.037250518798828
36,120,Shuozhou,6,-5.22851037979126,22.768882751464844
36,121,Jinzhong,6,-0.24044878780841827,23.41655921936035
36,122,Yuncheng,1,4.288042068481445,25.858959197998047
36,123,Xinzhou,6,4.554159641265869,25.998336791992188
36,124,Lu:liang,6,4.318371295928955,21.2512264251709
36,125,Wuhai,3,-2.42405104637146,19.760791778564453
36,126,Bayannaoer,3,-2.912156820297241,19.27992820739746
36,127,Wulanchabu,6,-7.692368030548096,16.080541610717773
36,128,Alashanmeng,3,-0.7524921298027039,14.120627403259277
36,129,Chaoyang,5,5.300533294677734,21.138608932495117
36,130,Bangbu,0,5.5585761070251465,19.583372116088867
36,131,Huainan,0,14.319926261901855,22.05458641052246
36,132,Huaibei,2,12.81522274017334,23.974559783935547
36,133,Tongling,0,7.814122200012207,16.677705764770508
36,134,Anqing,0,8.327068328857422,18.226730346679688
36,135,Huangshan,0,0.3278915286064148,11.920125961303711
36,136,Chuzhou,0,1.7949585914611816,17.93695640563965
36,137,Liuan,0,3.4886820316314697,16.199316024780273
36,138,Chizhou,0,18.310836791992188,21.805341720581055
36,139,Xuancheng,0,5.423133373260498,16.834497451782227
36,140,Jingdezhen,0,2.842355966567993,12.841987609863281
36,141,Yingtan,0,3.6577136516571045,12.201132774353027
36,142,Shangrao,0,4.855008602142334,12.829625129699707
36,143,Hebi,2,0.3017483949661255,22.04416275024414
36,144,Xinxiang,2,-7.313266277313232,24.439254760742188
36,145,Puyang,2,4.82573938369751,27.673768997192383
36,146,Xuchang,2,2.138820171356201,24.86050033569336
36,147,Luohe,2,-0.64011549949646,24.996152877807617
36,148,Nanyang,7,1.7258602380752563,21.61255645751953
36,149,Shangqiu,2,-1.0558866262435913,22.4051513671875
36,150,Zhumadian,2,0.41578251123428345,21.13601303100586
36,151,Huangshi,7,1.1622591018676758,15.979546546936035
36,152,Shiyan,1,-0.932572603225708,13.149240493774414
36,153,Xiangfan,7,4.135126113891602,23.852949142456055
36,154,Ezhou,7,2.51369047164917,16.995800018310547
36,155,Jingmen,7,-1.1901053190231323,18.408653259277344
36,156,Xiaogan,7,2.769911050796509,15.265024185180664
36,157,Huanggang,7,3.711913824081421,17.940645217895508
36,158,Xianning,7,3.4114813804626465,15.013937950134277
36,159,Suizhou,7,0.46777331829071045,15.945146560668945
36,160,Enshizhou,7,-2.181995391845703,13.184952735900879
36,161,Yiyang,7,4.803344249725342,14.26879596710205
36,162,Xiangxizhou,7,1.2949397563934326,13.156189918518066
36,163,Guangyuan,4,0.7312237024307251,10.693100929260254
36,164,Suining,4,-1.0512551069259644,11.363851547241211
36,165,Neijiang,4,-1.9746578931808472,16.035985946655273
36,166,Leshan,4,3.9700522422790527,17.522363662719727
36,167,Meishan,4,-4.009219646453857,16.59288787841797
36,168,Guangan,4,-3.913816213607788,12.758452415466309
36,169,Dazhou,4,-2.094158887863159,15.039196014404297
36,170,Yaan,4,4.8326826095581055,17.396852493286133
36,171,Ziyang,4,-1.5367047786712646,11.289979934692383
36,172,Hanzhong,1,-0.7648702263832092,16.93017578125
36,173,Ankang,1,-0.7133200764656067,12.611554145812988
36,174,Shangluo,1,-1.1989277601242065,12.800028800964355
36,175,Baiyin,3,-3.4790844917297363,17.382915496826172
36,176,Tianshui,3,-3.1620848178863525,14.70897388458252
36,177,Pingliang,3,-8.657251358032227,17.96651840209961
36,178,Qingyang,1,0.1751587688922882,14.38282299041748
36,179,Dingxi,3,-1.7520246505737305,15.273801803588867
36,180,Linxiazhou,3,-0.3974062502384186,19.390125274658203
36,181,Wuzhong,3,-0.8063367009162903,20.709455490112305
36,182,Zhongwei,3,-4.29750394821167,20.46874237060547
36,183,Guyuan,3,-2.3608810901641846,14.917891502380371
48,0,Beijing,6,-7.319499969482422,29.140613555908203
48,1,Tianjin,5,1.33610200881958,28.616472244262695
48,2,Shijiazhuang,6,0.379411518573761,33.58822250366211
48,3,Tangshan,5,-1.8352220058441162,29.39922332763672
48,4,Qinhuangdao,5,5.419710159301758,21.36430549621582
48,5,Handan,2,5.13894510269165,33.87824630737305
48,6,Baoding,6,-2.6782877445220947,38.92332458496094
48,7,Zhangjiakou,6,-1.0637001991271973,15.77208137512207
48,8,Chengde,5,-1.756958246231079,14.374711990356445
48,9,Langfang,5,-3.332159996032715,28.332592010498047
48,10,Cangzhou,5,4.991042613983154,27.401906967163086
48,11,Hengshui,2,-2.4289848804473877,33.5727653503418
48,12,Xingtai,2,-1.9234657287597656,32.51556396484375
48,13,Taiyuan,6,1.26138174533844,27.98503875732422
48,14,Huhehaote,6,0.3755134046077728,19.19190788269043
48,15,Dalian,5,2.024033546447754,17.455472946166992
48,16,Shanghai,0,-1.3184388875961304,17.06195831298828
48,17,Nanjing,0,-2.835545063018799,16.720674514770508
48,18,Suzhou,0,2.0387215614318848,15.730023384094238
48,19,Nantong,0,-3.1589462757110596,16.1440372467041
48,20,Lianyungang,5,5.005204677581787,20.113588333129883
48,21,Xuzhou,2,10.354201316833496,24.257766723632812
48,22,Yangzhou,0,4.976043701171875,19.606355667114258
48,23,Wuxi,0,-2.887692928314209,16.90929412841797
48,24,Changzhou,0,-0.08794249594211578,17.654783248901367
48,25,Zhenjiang,0,4.802549362182617,20.052196502685547
48,26,Taizhou,0,1.0150630474090576,13.476499557495117
48,27,Huaian,0,4.4934234619140625,20.931720733642578
48,28,Yancheng,0,6.8141703605651855,18.96119499206543
48,29,Suqian,0,6.646024227142334,21.59061622619629
48,30,Hangzhou,0,-0.652347207069397,15.092537879943848
48,31,Ningbo,0,1.6845518350601196,15.766914367675781
48,32,Shaoxing,0,1.331104040145874,17.93393325805664
48,33,Huzhou,0,-1.019454002380371,17.42644691467285
48,34,Jiaxing,0,-0.049349185079336166,16.011384963989258
48,35,Jinhua,0,-0.7095770239830017,15.456122398376465
48,36,Quzhou,0,3.2764806747436523,15.098055839538574
48,37,Lishui,0,1.6280828714370728,14.004776954650879
