horizon_hours,node,station,region,mean_error,mae
12,109,Jurong,0,5.95720100402832,17.141067504882812
12,110,Jiangyin,0,0.2858959436416626,14.667405128479004
12,111,Yixing,0,0.49370965361595154,11.924612998962402
12,112,Jintan,0,-1.2868493795394897,13.13430118560791
12,113,Liyang,0,-2.125131130218506,14.605557441711426
12,114,Linan,0,-0.47331690788269043,13.490323066711426
12,115,Fuyang,0,6.609986305236816,15.20357894897461
12,116,Yiwu,0,-1.4731783866882324,11.135970115661621
12,117,Xinyang,7,4.3950018882751465,14.148050308227539
12,118,Zhoukou,2,1.8813997507095337,18.347244262695312
12,119,Jincheng,2,5.460104465484619,23.78169822692871
12,120,Shuozhou,6,4.1657304763793945,19.55716323852539
12,121,Jinzhong,6,0.9704655408859253,19.828466415405273
12,122,Yuncheng,1,2.86165452003479,19.60309410095215
12,123,Xinzhou,6,5.545766353607178,20.48385238647461
12,124,Lu:liang,6,3.44920015335083,18.48691749572754
12,125,Wuhai,3,3.808704137802124,15.649319648742676
12,126,Bayannaoer,3,0.4948502779006958,15.802582740783691
12,127,Wulanchabu,6,-1.4784096479415894,11.979122161865234
12,128,Alashanmeng,3,1.886202335357666,12.364035606384277
12,129,Chaoyang,5,7.660031795501709,19.771963119506836
12,130,Bangbu,0,3.2948129177093506,15.429006576538086
12,131,Huainan,0,11.447937965393066,17.524494171142578
12,132,Huaibei,2,9.330050468444824,18.055776596069336
12,133,Tongling,0,5.185695648193359,13.43552017211914
12,134,Anqing,0,3.929999351501465,14.641242980957031
12,135,Huangshan,0,-2.1918416023254395,9.921381950378418
12,136,Chuzhou,0,-0.256567120552063,14.782113075256348
12,137,Liuan,0,-1.8257019519805908,13.072664260864258
12,138,Chizhou,0,11.10715389251709,15.874448776245117
12,139,Xuancheng,0,2.1434237957000732,13.978114128112793
12,140,Jingdezhen,0,-0.6034388542175293,10.874673843383789
12,141,Yingtan,0,0.9520518183708191,9.37609577178955
12,142,Shangrao,0,2.534775972366333,10.388955116271973
12,143,Hebi,2,-2.5549111366271973,16.220516204833984
12,144,Xinxiang,2,-6.794921398162842,17.54837989807129
12,145,Puyang,2,2.3591439723968506,21.112037658691406
12,146,Xuchang,2,-0.672964334487915,20.314529418945312
12,147,Luohe,2,-0.7238907217979431,18.701318740844727
12,148,Nanyang,7,2.721665143966675,15.483972549438477
12,149,Shangqiu,2,0.15117892622947693,17.698768615722656
12,150,Zhumadian,2,1.2782323360443115,15.490415573120117
12,151,Huangshi,7,-1.1244168281555176,12.705163955688477
12,152,Shiyan,1,0.40092411637306213,9.332934379577637
12,153,Xiangfan,7,6.792555809020996,19.210603713989258
12,154,Ezhou,7,1.3015283346176147,13.802186012268066
12,155,Jingmen,7,-1.3971011638641357,14.49862003326416
12,156,Xiaogan,7,0.33458206057548523,12.532504081726074
12,157,Huanggang,7,2.9486935138702393,14.980222702026367
12,158,Xianning,7,2.7490034103393555,11.740899085998535
12,159,Suizhou,7,0.41890639066696167,12.432828903198242
12,160,Enshizhou,7,1.2768933773040771,9.615376472473145
12,161,Yiyang,7,0.24662193655967712,11.284647941589355
12,162,Xiangxizhou,7,0.02380836009979248,10.273650169372559
12,163,Guangyuan,4,0.6376112699508667,8.899617195129395
12,164,Suining,4,-1.193540096282959,8.890344619750977
12,165,Neijiang,4,-0.49631068110466003,12.804937362670898
12,166,Leshan,4,3.726085662841797,14.292046546936035
12,167,Meishan,4,-4.601174354553223,12.829798698425293
12,168,Guangan,4,-3.0574817657470703,10.227801322937012
12,169,Dazhou,4,1.5152664184570312,12.655101776123047
12,170,Yaan,4,4.041079521179199,15.584698677062988
12,171,Ziyang,4,-2.309861421585083,8.889240264892578
12,172,Hanzhong,1,2.0601096153259277,14.455243110656738
12,173,Ankang,1,-0.09215646237134933,11.004830360412598
12,174,Shangluo,1,-1.159189224243164,10.240302085876465
12,175,Baiyin,3,2.199537992477417,12.956576347351074
12,176,Tianshui,3,2.6585190296173096,12.188450813293457
12,177,Pingliang,3,-2.1054584980010986,12.816437721252441
12,178,Qingyang,1,2.4026830196380615,11.586505889892578
12,179,Dingxi,3,1.893412709236145,13.539375305175781
12,180,Linxiazhou,3,4.045071125030518,17.319807052612305
12,181,Wuzhong,3,3.548532247543335,16.740537643432617
12,182,Zhongwei,3,1.702587604522705,15.26864242553711
12,183,Guyuan,3,3.312185764312744,13.856082916259766
24,0,Beijing,6,-5.250042915344238,21.87897491455078
24,1,Tianjin,5,2.2688536643981934,20.117706298828125
24,2,Shijiazhuang,6,4.5768232345581055,24.90534019470215
24,3,Tangshan,5,-1.2883055210113525,21.561376571655273
24,4,Qinhuangdao,5,5.676003456115723,15.445011138916016
24,5,Handan,2,7.779281139373779,27.8585262298584
24,6,Baoding,6,-0.48198625445365906,28.35952377319336
24,7,Zhangjiakou,6,1.3391523361206055,13.08164119720459
24,8,Chengde,5,2.206986665725708,12.476485252380371
24,9,Langfang,5,-1.9513293504714966,20.742450714111328
24,10,Cangzhou,5,6.933902263641357,21.33126449584961
24,11,Hengshui,2,-2.2050280570983887,24.56507682800293
24,12,Xingtai,2,0.44675183296203613,24.702646255493164
24,13,Taiyuan,6,5.185547828674316,24.370206832885742
24,14,Huhehaote,6,5.274914264678955,17.98192596435547
24,15,Dalian,5,1.9793187379837036,13.868380546569824
24,16,Shanghai,0,-2.816174268722534,14.019197463989258
24,17,Nanjing,0,-5.696998596191406,14.392515182495117
24,18,Suzhou,0,-1.266831398010254,12.942960739135742
24,19,Nantong,0,-2.418484687805176,13.70631217956543
24,20,Lianyungang,5,2.1240997314453125,15.529438972473145
24,21,Xuzhou,2,9.189520835876465,19.118330001831055
24,22,Yangzhou,0,6.142453670501709,17.056976318359375
24,23,Wuxi,0,-7.9797539710998535,15.1002197265625
24,24,Changzhou,0,-0.5351031422615051,14.701132774353027
24,25,Zhenjiang,0,3.535162925720215,16.90758514404297
24,26,Taizhou,0,-0.5982093214988708,12.10618782043457
24,27,Huaian,0,1.5199482440948486,16.53066635131836
24,28,Yancheng,0,4.118396759033203,15.066115379333496
24,29,Suqian,0,2.3016600608825684,17.368932723999023
24,30,Hangzhou,0,-2.4543683528900146,12.912738800048828
24,31,Ningbo,0,0.8515281677246094,13.731098175048828
24,32,Shaoxing,0,-0.6050829887390137,15.71308422088623
24,33,Huzhou,0,-4.749659538269043,15.431807518005371
24,34,Jiaxing,0,-3.0508220195770264,14.036151885986328
24,35,Jinhua,0,-3.2807564735412598,13.883526802062988
24,36,Quzhou,0,2.112025737762451,12.883794784545898
24,37,Lishui,0,1.7134419679641724,12.27793025970459
24,38,Hefei,0,0.03458390012383461,15.559749603271484
24,39,Nanchang,7,1.741783618927002,13.134875297546387
24,40,Jinan,5,-4.58245325088501,21.78219223022461
24,41,Qingdao,5,0.3101999759674072,13.720224380493164
24,42,Zhengzhou,2,-0.8193645477294922,22.120010375976562
24,43,Wuhan,7,-2.482396364212036,16.20200538635254
24,44,Zhangsha,7,1.533497929573059,17.011037826538086
24,45,Zhongqing,4,-2.8338661193847656,11.152543067932129
24,46,Chengdou,4,-2.8792965412139893,15.710116386413574
24,47,Xian,1,7.457642555236816,19.895933151245117
24,48,Lanzhou,3,2.2092933654785156,12.700671195983887
24,49,Yinchuan,3,1.054518222808838,14.296536445617676
24,50,Baotou,6,4.280494213104248,17.926895141601562
24,51,Eerduosi,6,3.0420784950256348,10.949735641479492
24,52,Huludao,5,5.523436069488525,17.716445922851562
24,53,Laiwu,5,-2.3262033462524414,21.912302017211914
24,54,Linyi,5,-1.3244096040725708,18.35968589782715
24,55,Liaocheng,2,-3.264477491378784,23.331735610961914
24,56,Binzhou,5,1.5051658153533936,21.516265869140625
24,57,Zibo,5,-4.941488265991211,18.950071334838867
24,58,Zaozhuang,2,-4.801218032836914,18.703655242919922
24,59,Yantai,5,-2.2273850440979004,13.07229232788086
24,60,Weifang,5,-0.7161920666694641,19.348772048950195
24,61,Jining,2,-4.885724067687988,17.008825302124023
24,62,Taian,2,-0.8430665731430054,17.96695899963379
24,63,Rizhao,5,-3.4420359134674072,17.292329788208008
24,64,Dongying,5,-3.40229868888855,22.998456954956055
24,65,Heze,2,-1.4158060550689697,21.83415985107422
24,66,Datong,6,3.2113943099975586,14.49554443359375
24,67,Zhangzhi,2,1.9086925983428955,20.13035011291504
24,68,Linfen,1,11.342682838439941,26.503070831298828
24,69,Yangquan,6,8.182116508483887,20.182649612426758
24,70,Jinzhou,5,1.963611364364624,17.566532135009766
24,71,Wuhu,0,-0.7718128561973572,16.47368812561035
24,72,Maanshan,0,-1.1603566408157349,14.276956558227539
24,73,Jiujiang,7,-0.11459383368492126,11.861098289489746
24,74,Luoyang,2,3.812098264694214,20.334087371826172
24,75,Anyang,2,0.7942716479301453,24.69013786315918
24,76,Kaifeng,2,4.824004650115967,24.030982971191406
24,77,Jiaozuo,2,2.6133694648742676,20.128015518188477
24,78,Pingdingshan,2,2.350903272628784,18.28022575378418
24,79,Sanmenxia,1,0.11331436783075333,21.024484634399414
24,80,Yichang,7,1.736915946006775,16.461200714111328
24,81,Jingzhou,7,-0.5560042858123779,14.430244445800781
24,82,Yueyang,7,2.6427555084228516,14.008111000061035
24,83,Changde,7,0.08610869199037552,13.894268989562988
24,84,Zhangjiajie,7,-2.32745623588562,12.073426246643066
24,85,Mianyang,4,4.132612705230713,12.721652030944824
24,86,Yibin,4,3.334665536880493,15.070369720458984
24,87,Luzhou,4,-1.082153081893921,12.455733299255371
24,88,Zigong,4,5.339791774749756,17.520967483520508
24,89,Deyang,4,2.474087953567505,15.121413230895996
24,90,Nanchong,4,-3.391944408416748,10.95617961883545
24,91,Xianyang,1,8.114580154418945,26.89199447631836
24,92,Tongchuan,1,2.6851606369018555,17.03179168701172
24,93,Yanan,1,1.5321085453033447,16.755117416381836
24,94,Baoji,1,5.079957962036133,16.62419319152832
24,95,Weinan,1,4.952639102935791,20.973068237304688
24,96,Shizuishan,3,2.8724558353424072,18.634061813354492
24,97,Zhangqiu,5,4.058124542236328,22.139423370361328
24,98,Jimo,5,-0.7898755669593811,15.276713371276855
24,99,Jiaonan,5,4.2573466300964355,18.89223861694336
24,100,Jiaozhou,5,-0.12474609166383743,15.003787994384766
24,101,Laixi,5,4.137273788452148,17.020082473754883
24,102,Pingdu,5,-0.0678890123963356,20.025697708129883
24,103,Penglai,5,0.4867236614227295,14.78203296661377
24,104,Zhaoyuan,5,2.557446002960205,17.119157791137695
24,105,Laizhou,5,-3.9351749420166016,15.335861206054688
24,106,Rushan,5,1.9287364482879639,13.9769868850708
24,107,Wujiang,0,-5.664539337158203,14.998676300048828
24,108,Taicang,0,0.5512673258781433,12.754369735717773
24,109,Jurong,0,7.16518497467041,18.49835777282715
24,110,Jiangyin,0,-0.9339896440505981,15.406487464904785
24,111,Yixing,0,0.45450204610824585,12.985132217407227
24,112,Jintan,0,-1.685359001159668,14.25695514678955
24,113,Liyang,0,-3.313305139541626,15.871448516845703
24,114,Linan,0,-2.4209394454956055,14.698607444763184
24,115,Fuyang,0,8.965855598449707,16.665666580200195
24,116,Yiwu,0,-3.1515769958496094,12.141547203063965
24,117,Xinyang,7,2.677608013153076,15.627619743347168
24,118,Zhoukou,2,2.316882610321045,18.943923950195312
24,119,Jincheng,2,8.439814567565918,25.349374771118164
24,120,Shuozhou,6,2.6588900089263916,19.742921829223633
24,121,Jinzhong,6,3.1930434703826904,20.617483139038086
24,122,Yuncheng,1,3.951580047607422,21.29231834411621
24,123,Xinzhou,6,7.68133020401001,22.639711380004883
24,124,Lu:liang,6,6.021140098571777,19.520776748657227
24,125,Wuhai,3,2.3925397396087646,16.226871490478516
24,126,Bayannaoer,3,0.5079900026321411,16.5751895904541
24,127,Wulanchabu,6,-4.193121433258057,13.358543395996094
24,128,Alashanmeng,3,2.2871592044830322,12.921462059020996
24,129,Chaoyang,5,9.691008567810059,20.965410232543945
24,130,Bangbu,0,4.388223648071289,16.461740493774414
24,131,Huainan,0,14.199369430541992,19.934720993041992
24,132,Huaibei,2,13.597691535949707,20.784786224365234
24,133,Tongling,0,5.9559197425842285,14.611154556274414
24,134,Anqing,0,5.405407428741455,16.286142349243164
24,135,Huangshan,0,-3.5690903663635254,10.698907852172852
24,136,Chuzhou,0,0.05122397094964981,16.011396408081055
24,137,Liuan,0,-0.37782397866249084,13.983373641967773
24,138,Chizhou,0,15.192788124084473,18.76471519470215
24,139,Xuancheng,0,2.824209451675415,14.748418807983398
24,140,Jingdezhen,0,-1.8996564149856567,11.637089729309082
24,141,Yingtan,0,0.8067821264266968,10.426894187927246
24,142,Shangrao,0,2.7338569164276123,11.232715606689453
24,143,Hebi,2,-0.775188684463501,17.625682830810547
24,144,Xinxiang,2,-7.688451290130615,19.578887939453125
24,145,Puyang,2,2.6217901706695557,23.226472854614258
24,146,Xuchang,2,0.4518050253391266,21.502071380615234
24,147,Luohe,2,-0.14913107454776764,20.253259658813477
24,148,Nanyang,7,3.0764899253845215,17.811111450195312
24,149,Shangqiu,2,0.35671266913414,18.47812843322754
24,150,Zhumadian,2,0.2384261190891266,17.021085739135742
24,151,Huangshi,7,-1.790269374847412,13.938926696777344
24,152,Shiyan,1,-1.2290488481521606,10.45268440246582
24,153,Xiangfan,7,6.2608642578125,20.958398818969727
24,154,Ezhou,7,0.9637672305107117,14.938774108886719
24,155,Jingmen,7,-1.7845267057418823,16.127779006958008
24,156,Xiaogan,7,0.010729916393756866,14.276463508605957
24,157,Huanggang,7,3.076699733734131,16.096874237060547
24,158,Xianning,7,2.2016942501068115,13.238301277160645
24,159,Suizhou,7,-0.3377588391304016,13.782240867614746
24,160,Enshizhou,7,0.8626619577407837,10.499251365661621
24,161,Yiyang,7,1.2670608758926392,12.285482406616211
24,162,Xiangxizhou,7,-0.3872787356376648,10.998346328735352
24,163,Guangyuan,4,1.282110571861267,9.384685516357422
24,164,Suining,4,-1.8841158151626587,9.856366157531738
24,165,Neijiang,4,-2.0340464115142822,13.609111785888672
24,166,Leshan,4,5.203715801239014,15.310592651367188
24,167,Meishan,4,-6.215921878814697,14.937790870666504
24,168,Guangan,4,-5.032803535461426,11.303522109985352
24,169,Dazhou,4,0.17850959300994873,12.53810977935791
24,170,Yaan,4,5.99725866317749,15.822538375854492
24,171,Ziyang,4,-3.4341957569122314,10.09043025970459
24,172,Hanzhong,1,3.099043130874634,15.0531005859375
24,173,Ankang,1,-1.1760892868041992,11.182893753051758
24,174,Shangluo,1,-0.8414115309715271,11.261472702026367
24,175,Baiyin,3,2.8012006282806396,13.767454147338867
24,176,Tianshui,3,2.6279120445251465,12.243892669677734
24,177,Pingliang,3,-3.904341459274292,14.063384056091309
24,178,Qingyang,1,4.241499423980713,12.826284408569336
24,179,Dingxi,3,3.013577461242676,13.56064510345459
24,180,Linxiazhou,3,5.2159953117370605,16.886062622070312
24,181,Wuzhong,3,3.199601650238037,17.440282821655273
24,182,Zhongwei,3,1.3016507625579834,16.637859344482422
24,183,Guyuan,3,3.197345018386841,13.199827194213867
36,0,Beijing,6,-6.334855079650879,23.404354095458984
36,1,Tianjin,5,1.8029733896255493,20.761856079101562
36,2,Shijiazhuang,6,5.626127243041992,26.366104125976562
36,3,Tangshan,5,-1.6188143491744995,22.04505157470703
36,4,Qinhuangdao,5,5.866296291351318,15.707984924316406
36,5,Handan,2,8.070388793945312,29.417051315307617
36,6,Baoding,6,-0.4751907289028168,29.238264083862305
36,7,Zhangjiakou,6,1.1996383666992188,13.796455383300781
36,8,Chengde,5,2.283612012863159,12.535552024841309
36,9,Langfang,5,-2.27707839012146,21.724700927734375
36,10,Cangzhou,5,7.304483890533447,21.699846267700195
36,11,Hengshui,2,-2.1198251247406006,25.716754913330078
36,12,Xingtai,2,1.1177310943603516,26.197124481201172
36,13,Taiyuan,6,6.243925094604492,25.121986389160156
36,14,Huhehaote,6,5.9781999588012695,18.611574172973633
36,15,Dalian,5,1.0272703170776367,14.271703720092773
36,16,Shanghai,0,-3.897629976272583,14.907258033752441
36,17,Nanjing,0,-6.114223957061768,15.02571964263916
36,18,Suzhou,0,-1.4044039249420166,13.452478408813477
36,19,Nantong,0,-3.3546135425567627,14.304328918457031
36,20,Lianyungang,5,2.362250566482544,16.025882720947266
36,21,Xuzhou,2,10.680225372314453,20.149232864379883
36,22,Yangzhou,0,6.076231002807617,17.31338119506836
36,23,Wuxi,0,-8.741294860839844,15.9079008102417
36,24,Changzhou,0,-1.4026753902435303,15.217997550964355
36,25,Zhenjiang,0,3.3705849647521973,17.36383056640625
36,26,Taizhou,0,-1.5532715320587158,12.736045837402344
36,27,Huaian,0,1.3856027126312256,17.079517364501953
36,28,Yancheng,0,4.458517551422119,15.53724479675293
36,29,Suqian,0,3.2480618953704834,18.050945281982422
36,30,Hangzhou,0,-4.00063943862915,13.519874572753906
36,31,Ningbo,0,0.4014361500740051,13.981048583984375
36,32,Shaoxing,0,-1.6605206727981567,16.473941802978516
36,33,Huzhou,0,-5.5214409828186035,16.14031219482422
36,34,Jiaxing,0,-4.298083305358887,14.801548957824707
36,35,Jinhua,0,-5.158079147338867,15.18465518951416
36,36,Quzhou,0,1.487581729888916,13.8726167678833
36,37,Lishui,0,1.4516446590423584,13.031067848205566
36,38,Hefei,0,0.5093666315078735,15.865060806274414
36,39,Nanchang,7,1.8906803131103516,13.986064910888672
36,40,Jinan,5,-5.8428239822387695,22.9483642578125
36,41,Qingdao,5,-0.3348841369152069,13.939228057861328
36,42,Zhengzhou,2,-1.4134268760681152,23.11285400390625
36,43,Wuhan,7,-3.9584619998931885,17.564388275146484
36,44,Zhangsha,7,1.333046555519104,18.023435592651367
36,45,Zhongqing,4,-3.2696287631988525,12.649662017822266
36,46,Chengdou,4,-3.399137258529663,16.276586532592773
36,47,Xian,1,7.785439491271973,20.841238021850586
36,48,Lanzhou,3,2.912957191467285,13.474333763122559
36,49,Yinchuan,3,0.8836237192153931,14.889812469482422
36,50,Baotou,6,4.767091274261475,18.220722198486328
36,51,Eerduosi,6,3.776820659637451,11.428597450256348
36,52,Huludao,5,5.674441814422607,18.35721206665039
36,53,Laiwu,5,-3.3205578327178955,22.991609573364258
36,54,Linyi,5,-2.0038352012634277,19.415895462036133
36,55,Liaocheng,2,-3.9390933513641357,24.23970603942871
36,56,Binzhou,5,1.1227024793624878,22.505163192749023
36,57,Zibo,5,-5.6747355461120605,20.0372371673584
36,58,Zaozhuang,2,-6.049946308135986,19.97114372253418
36,59,Yantai,5,-2.74336576461792,13.534538269042969
36,60,Weifang,5,-1.555457592010498,20.151451110839844
36,61,Jining,2,-5.267184257507324,18.094266891479492
36,62,Taian,2,-0.8261266946792603,18.896453857421875
36,63,Rizhao,5,-3.1293559074401855,17.951915740966797
36,64,Dongying,5,-4.258529186248779,23.865314483642578
36,65,Heze,2,-1.4967527389526367,22.912418365478516
36,66,Datong,6,3.6706647872924805,15.190282821655273
36,67,Zhangzhi,2,2.374648332595825,21.12008285522461
36,68,Linfen,1,13.235612869262695,28.382461547851562
36,69,Yangquan,6,9.465132713317871,20.91803741455078
36,70,Jinzhou,5,2.0707321166992188,18.13633918762207
36,71,Wuhu,0,-0.548012375831604,17.099193572998047
36,72,Maanshan,0,-0.6098695397377014,14.513187408447266
36,73,Jiujiang,7,0.47324541211128235,12.867124557495117
36,74,Luoyang,2,4.768826961517334,21.93865966796875
36,75,Anyang,2,1.8781992197036743,25.444339752197266
36,76,Kaifeng,2,6.106330394744873,24.645212173461914
36,77,Jiaozuo,2,2.9126322269439697,21.77910804748535
36,78,Pingdingshan,2,1.990623116493225,18.878690719604492
36,79,Sanmenxia,1,0.09142833203077316,22.004043579101562
36,80,Yichang,7,0.5014806985855103,17.76630210876465
36,81,Jingzhou,7,-1.645289421081543,15.524250030517578
36,82,Yueyang,7,2.1224570274353027,15.211357116699219
36,83,Changde,7,-0.30402055382728577,14.790298461914062
36,84,Zhangjiajie,7,-2.487489700317383,12.95697021484375
36,85,Mianyang,4,4.41154146194458,13.7898588180542
36,86,Yibin,4,3.372866153717041,15.90912914276123
36,87,Luzhou,4,-1.7091858386993408,13.710905075073242
36,88,Zigong,4,3.8685319423675537,18.67362403869629
36,89,Deyang,4,1.9838594198226929,15.605939865112305
36,90,Nanchong,4,-4.831936359405518,12.290064811706543
36,91,Xianyang,1,8.65111255645752,28.095245361328125
36,92,Tongchuan,1,1.89927077293396,18.870532989501953
36,93,Yanan,1,2.349534034729004,17.926626205444336
36,94,Baoji,1,5.087933540344238,18.370229721069336
36,95,Weinan,1,4.968006610870361,21.48148536682129
36,96,Shizuishan,3,3.7015199661254883,19.20709991455078
36,97,Zhangqiu,5,4.030228614807129,23.080856323242188
36,98,Jimo,5,-1.6336206197738647,15.659529685974121
36,99,Jiaonan,5,4.388087749481201,19.39998435974121
36,100,Jiaozhou,5,-1.1866590976715088,15.497597694396973
36,101,Laixi,5,3.214571714401245,17.353271484375
36,102,Pingdu,5,-1.0838642120361328,20.810758590698242
36,103,Penglai,5,0.18770770728588104,15.014840126037598
36,104,Zhaoyuan,5,1.811307430267334,17.582704544067383
36,105,Laizhou,5,-4.971310138702393,16.14344596862793
36,106,Rushan,5,2.01981782913208,14.359663009643555
36,107,Wujiang,0,-6.669796943664551,15.761894226074219
36,108,Taicang,0,0.6874420046806335,13.2499361038208
36,109,Jurong,0,7.432945728302002,19.096473693847656
36,110,Jiangyin,0,-2.170621871948242,16.14208221435547
36,111,Yixing,0,0.21660377085208893,13.582551956176758
36,112,Jintan,0,-2.5479044914245605,14.983684539794922
36,113,Liyang,0,-3.715925931930542,16.334896087646484
36,114,Linan,0,-3.3241219520568848,15.304268836975098
36,115,Fuyang,0,9.981825828552246,17.592132568359375
36,116,Yiwu,0,-3.466665744781494,12.673375129699707
36,117,Xinyang,7,1.512832522392273,16.64217758178711
36,118,Zhoukou,2,1.7451533079147339,19.94552230834961
36,119,Jincheng,2,10.891827583312988,27.196874618530273
36,120,Shuozhou,6,2.5393214225769043,20.86650848388672
36,121,Jinzhong,6,4.092405796051025,20.914432525634766
36,122,Yuncheng,1,4.847902774810791,22.788162231445312
36,123,Xinzhou,6,9.654424667358398,24.334861755371094
36,124,Lu:liang,6,8.010658264160156,20.545455932617188
36,125,Wuhai,3,1.797241449356079,16.575674057006836
36,126,Bayannaoer,3,0.19773539900779724,17.14837074279785
36,127,Wulanchabu,6,-5.129973411560059,13.9323148727417
36,128,Alashanmeng,3,3.1052215099334717,13.279269218444824
36,129,Chaoyang,5,10.430964469909668,21.47642707824707
36,130,Bangbu,0,4.50728178024292,17.04751968383789
36,131,Huainan,0,15.481732368469238,21.07030487060547
36,132,Huaibei,2,14.87222671508789,21.74898910522461
36,133,Tongling,0,6.743177890777588,15.325136184692383
36,134,Anqing,0,6.072319984436035,17.139358520507812
36,135,Huangshan,0,-3.8631324768066406,11.665947914123535
36,136,Chuzhou,0,-0.07980961352586746,16.427589416503906
36,137,Liuan,0,0.601720929145813,14.579583168029785
36,138,Chizhou,0,17.440340042114258,20.508983612060547
36,139,Xuancheng,0,3.3830926418304443,14.962693214416504
36,140,Jingdezhen,0,-2.0248939990997314,12.364948272705078
36,141,Yingtan,0,0.6972149014472961,11.32535457611084
36,142,Shangrao,0,2.1586809158325195,11.957417488098145
36,143,Hebi,2,-0.19176502525806427,18.652912139892578
36,144,Xinxiang,2,-7.184676647186279,20.541433334350586
36,145,Puyang,2,2.8901314735412598,24.028146743774414
36,146,Xuchang,2,0.7797131538391113,22.03389549255371
36,147,Luohe,2,-0.321469247341156,21.587181091308594
36,148,Nanyang,7,2.7638115882873535,18.491132736206055
36,149,Shangqiu,2,-0.19764818251132965,19.175434112548828
36,150,Zhumadian,2,-0.2168969064950943,18.108644485473633
36,151,Huangshi,7,-2.641336679458618,15.052279472351074
36,152,Shiyan,1,-2.378195285797119,11.39185619354248
36,153,Xiangfan,7,5.447488784790039,21.925277709960938
36,154,Ezhou,7,0.44850584864616394,15.742817878723145
36,155,Jingmen,7,-2.688589572906494,17.14515495300293
36,156,Xiaogan,7,-0.23069845139980316,15.154308319091797
36,157,Huanggang,7,2.703807830810547,16.91771125793457
36,158,Xianning,7,1.4358787536621094,14.061347961425781
36,159,Suizhou,7,-1.2171509265899658,14.907547950744629
36,160,Enshizhou,7,0.24624019861221313,11.64419174194336
36,161,Yiyang,7,1.990293025970459,13.311275482177734
36,162,Xiangxizhou,7,-1.0416337251663208,12.125412940979004
36,163,Guangyuan,4,1.751997947692871,9.99940299987793
36,164,Suining,4,-2.781093120574951,11.062418937683105
36,165,Neijiang,4,-2.8198695182800293,14.833208084106445
36,166,Leshan,4,5.740226745605469,15.970385551452637
36,167,Meishan,4,-6.976706504821777,15.935916900634766
36,168,Guangan,4,-6.397039890289307,12.928112983703613
36,169,Dazhou,4,-1.1226422786712646,13.803037643432617
36,170,Yaan,4,6.554652690887451,16.56964683532715
36,171,Ziyang,4,-4.167531967163086,11.386356353759766
36,172,Hanzhong,1,2.354954957962036,16.52570343017578
36,173,Ankang,1,-1.9858427047729492,12.780817985534668
36,174,Shangluo,1,-0.25721845030784607,12.159510612487793
36,175,Baiyin,3,3.056962728500366,14.673131942749023
36,176,Tianshui,3,2.2755260467529297,12.947967529296875
36,177,Pingliang,3,-4.968447685241699,15.361211776733398
36,178,Qingyang,1,5.223867416381836,14.060318946838379
36,179,Dingxi,3,3.9149844646453857,15.026239395141602
36,180,Linxiazhou,3,6.020130634307861,18.40428352355957
36,181,Wuzhong,3,2.8093678951263428,18.24618148803711
36,182,Zhongwei,3,1.4513379335403442,17.233850479125977
36,183,Guyuan,3,3.3485829830169678,13.973875999450684
48,0,Beijing,6,-7.079269886016846,23.858505249023438
48,1,Tianjin,5,1.45320725440979,21.35822868347168
48,2,Shijiazhuang,6,6.1813154220581055,26.608980178833008
48,3,Tangshan,5,-0.9305456280708313,22.530284881591797
48,4,Qinhuangdao,5,5.962084770202637,15.804117202758789
48,5,Handan,2,8.06817626953125,29.84954833984375
48,6,Baoding,6,0.4553542733192444,29.912673950195312
48,7,Zhangjiakou,6,0.9362294673919678,13.735568046569824
48,8,Chengde,5,1.8350845575332642,12.69385051727295
48,9,Langfang,5,-2.228731632232666,22.13811492919922
48,10,Cangzhou,5,8.164592742919922,22.337045669555664
48,11,Hengshui,2,-1.7254387140274048,26.198999404907227
48,12,Xingtai,2,1.3562867641448975,26.112598419189453
48,13,Taiyuan,6,7.093103885650635,25.047285079956055
48,14,Huhehaote,6,6.54936408996582,18.252334594726562
48,15,Dalian,5,0.06243070587515831,14.466065406799316
48,16,Shanghai,0,-4.666951656341553,15.3941068649292
48,17,Nanjing,0,-6.565154075622559,15.674419403076172
48,18,Suzhou,0,-1.2082409858703613,13.603119850158691
48,19,Nantong,0,-4.052720069885254,14.461071014404297
48,20,Lianyungang,5,2.313887357711792,16.121089935302734
48,21,Xuzhou,2,11.357157707214355,20.472251892089844
48,22,Yangzhou,0,5.918011665344238,17.408374786376953
48,23,Wuxi,0,-8.842790603637695,16.174365997314453
48,24,Changzhou,0,-1.781421422958374,15.472355842590332
48,25,Zhenjiang,0,3.4738001823425293,17.619043350219727
48,26,Taizhou,0,-2.179433584213257,13.01624584197998
48,27,Huaian,0,1.4715553522109985,17.3614559173584
48,28,Yancheng,0,4.722550392150879,15.571948051452637
48,29,Suqian,0,4.080967903137207,18.414663314819336
48,30,Hangzhou,0,-4.848457336425781,13.8436279296875
48,31,Ningbo,0,-0.20622095465660095,14.084861755371094
48,32,Shaoxing,0,-2.3036935329437256,16.58891487121582
48,33,Huzhou,0,-5.747815132141113,16.432138442993164
48,34,Jiaxing,0,-4.756078720092773,15.22316837310791
48,35,Jinhua,0,-6.257978916168213,15.445539474487305
48,36,Quzhou,0,1.0854443311691284,14.022343635559082
48,37,Lishui,0,1.271307110786438,12.929866790771484
